app_pkg,arpu,click_num,country_code,data_date,fill_num,imp_uv,lc,placement_id,request_num,revenue,show_num,uv
com.apps.go.clean.boost.master,0.0,0,VN,2019-01-24,5,0,,150575,5,0.0,0,5
com.apps.go.clean.boost.master,0.0,108,VN,2019-01-24,7146,2310,,157095,7229,0.02156,4643,4713
com.apps.go.clean.boost.master,0.0,0,VN,2019-01-24,97,3,,148096,97,0.0,4,93
com.apps.go.clean.boost.master,0.0,6,VN,2019-01-24,1480,309,,150593,1480,0.0,463,942
com.apps.go.clean.boost.master,0.01,6,VN,2019-01-24,767,61,,140508,776,0.07105,88,714
com.apps.go.clean.boost.master,0.0,0,VI,2019-01-24,5,0,,138900,5,0.0,0,4
com.apps.go.clean.boost.master,0.0,0,VI,2019-01-24,17,1,,147539,17,0.0,23,3
com.apps.go.clean.boost.master,0.0,0,VI,2019-01-24,1,0,,146790,1,0.0,0,1
com.apps.go.clean.boost.master,0.0,0,VI,2019-01-24,2,0,,140828,2,0.0,0,2
com.apps.go.clean.boost.master,0.0,0,VI,2019-01-24,1,0,,147543,1,0.0,0,1
com.apps.go.clean.boost.master,0.0,0,VI,2019-01-24,1,0,,148442,1,0.0,0,1
com.apps.go.clean.boost.master,0.0,0,VI,2019-01-24,2,0,,150175,2,0.0,0,2
com.apps.go.clean.boost.master,0.0,0,VI,2019-01-24,18,3,,140712,18,0.0,37,7
com.apps.go.clean.boost.master,0.0,0,VI,2019-01-24,2,0,,150604,2,0.0,0,2
com.apps.go.clean.boost.master,0.0,0,VI,2019-01-24,1,0,,150608,1,0.0,0,1
com.apps.go.clean.boost.master,0.0,0,VG,2019-01-24,1,0,,150608,1,0.0,0,1
com.apps.go.clean.boost.master,0.0,0,VG,2019-01-24,4,1,,157095,4,0.0,10,1
com.apps.go.clean.boost.master,0.0,0,VG,2019-01-24,1,0,,150593,1,0.0,0,1
com.apps.go.clean.boost.master,0.0,0,VG,2019-01-24,2,0,,148006,2,0.0,0,1
com.apps.go.clean.boost.master,0.0,0,VG,2019-01-24,4,0,,138900,4,0.0,0,3
com.apps.go.clean.boost.master,0.0,0,VG,2019-01-24,1,0,,147539,1,0.0,0,1
com.apps.go.clean.boost.master,0.0,0,VG,2019-01-24,1,0,,140363,1,0.0,0,1
com.apps.go.clean.boost.master,0.0,0,VG,2019-01-24,3,0,,150599,3,0.0,0,2
com.apps.go.clean.boost.master,0.0,0,VG,2019-01-24,3,0,,140828,3,0.0,0,3
com.apps.go.clean.boost.master,0.0,0,VG,2019-01-24,1,0,,150611,1,0.0,0,1
com.apps.go.clean.boost.master,0.0,0,VG,2019-01-24,2,1,,150609,2,0.0,2,2
com.apps.go.clean.boost.master,0.0,0,VG,2019-01-24,3,1,,150175,3,0.0,8,1
com.apps.go.clean.boost.master,0.0,0,VG,2019-01-24,3,1,,150603,3,0.0,1,3
com.apps.go.clean.boost.master,0.0,0,VG,2019-01-24,9,0,,140712,9,0.0,0,9
com.apps.go.clean.boost.master,0.0,0,VG,2019-01-24,1,0,,150604,1,0.0,0,1
com.apps.go.clean.boost.master,0.0,13,VE,2019-01-24,1518,317,,150599,1518,0.00439,440,1129
com.apps.go.clean.boost.master,0.0,0,VE,2019-01-24,6,0,,150607,6,0.0,0,5
com.apps.go.clean.boost.master,0.0,46,VE,2019-01-24,4121,442,,140828,4121,0.02597,707,2124
com.apps.go.clean.boost.master,0.0,6,VE,2019-01-24,1178,166,,150611,1178,0.00136,210,944
com.apps.go.clean.boost.master,0.0,0,VE,2019-01-24,1,0,,148005,1,0.0,0,1
com.apps.go.clean.boost.master,0.0,13,VE,2019-01-24,1279,237,,150609,1279,0.00126,396,789
com.apps.go.clean.boost.master,0.0,7,VE,2019-01-24,816,125,,150175,816,0.00486,1261,421
com.apps.go.clean.boost.master,0.0,0,VE,2019-01-24,1,0,,150586,1,0.0,0,1
com.apps.go.clean.boost.master,0.0,1,VE,2019-01-24,1852,61,,150603,1853,0.0,82,1320
com.apps.go.clean.boost.master,0.0,0,VE,2019-01-24,2,0,,150575,2,0.0,0,1
com.apps.go.clean.boost.master,0.0,10,VE,2019-01-24,1636,418,,140712,1637,0.00443,896,1006
com.apps.go.clean.boost.master,0.0,20,VE,2019-01-24,1795,288,,150604,1801,0.00612,404,1393
com.apps.go.clean.boost.master,0.0,0,VE,2019-01-24,5,0,,148096,5,0.0,1,4
com.apps.go.clean.boost.master,0.0,0,VE,2019-01-24,35,1,,140508,35,0.0,1,32
com.apps.go.clean.boost.master,0.0,11,VE,2019-01-24,259,41,,138902,259,0.0,287,56
com.apps.go.clean.boost.master,0.0,0,VE,2019-01-24,376,36,,150608,376,0.0,42,313
com.apps.go.clean.boost.master,0.0,35,VE,2019-01-24,1826,427,,157095,1826,0.00131,2221,587
com.apps.go.clean.boost.master,0.0,2,VE,2019-01-24,149,19,,150593,149,0.0,54,90
com.apps.go.clean.boost.master,0.0,0,VE,2019-01-24,1,0,,140048,1,0.0,0,1
com.apps.go.clean.boost.master,0.0,0,VE,2019-01-24,206,27,,138919,206,0.0,223,42
com.apps.go.clean.boost.master,0.01,2,VE,2019-01-24,18,8,,148004,18,0.00231,10,18
com.apps.go.clean.boost.master,0.0,0,VE,2019-01-24,14,5,,150589,14,0.0,14,9
com.apps.go.clean.boost.master,0.0,0,VE,2019-01-24,3,0,,150578,3,0.0,0,2
com.apps.go.clean.boost.master,0.0,0,VE,2019-01-24,22,2,,138893,22,0.0,2,17
com.apps.go.clean.boost.master,0.0,0,VE,2019-01-24,267,22,,148006,267,0.0,28,227
com.apps.go.clean.boost.master,0.0,0,VE,2019-01-24,5,2,,150605,5,0.0,3,5
com.apps.go.clean.boost.master,0.0,0,VE,2019-01-24,3,0,,138898,3,0.0,0,3
com.apps.go.clean.boost.master,0.0,5,VE,2019-01-24,715,31,,140596,715,0.00095,37,484
com.apps.go.clean.boost.master,0.0,0,VE,2019-01-24,14,5,,150588,14,0.0,12,10
com.apps.go.clean.boost.master,0.0,0,VE,2019-01-24,8,3,,150587,8,0.0,3,7
com.apps.go.clean.boost.master,0.0,24,VE,2019-01-24,2239,527,,138900,2240,0.00344,1110,1440
com.apps.go.clean.boost.master,0.0,0,VE,2019-01-24,15,0,,138895,15,0.0,0,10
com.apps.go.clean.boost.master,0.0,7,VE,2019-01-24,498,46,,139749,498,1e-05,639,68
com.apps.go.clean.boost.master,0.01,4,VE,2019-01-24,100,41,,149178,100,0.00438,49,68
com.apps.go.clean.boost.master,0.0,1,VE,2019-01-24,810,102,,147539,811,0.0,537,233
com.apps.go.clean.boost.master,0.0,1,VE,2019-01-24,279,23,,140064,279,0.0,24,212
com.apps.go.clean.boost.master,0.0,3,VE,2019-01-24,107,27,,147472,107,0.0,39,94
com.apps.go.clean.boost.master,0.0,0,VE,2019-01-24,12,2,,146380,12,0.0,17,2
com.apps.go.clean.boost.master,0.0,2,VE,2019-01-24,211,66,,140834,212,0.00242,80,188
com.apps.go.clean.boost.master,0.0,0,VE,2019-01-24,149,20,,138899,149,0.0,33,59
com.apps.go.clean.boost.master,0.0,2,VE,2019-01-24,198,13,,150592,198,0.0,19,97
com.apps.go.clean.boost.master,0.0,0,VE,2019-01-24,45,0,,148950,45,0.0,0,39
com.apps.go.clean.boost.master,0.0,0,VE,2019-01-24,11,4,,138894,11,0.0,5,6
com.apps.go.clean.boost.master,0.0,10,VE,2019-01-24,1230,121,,140363,1230,0.00718,135,946
com.apps.go.clean.boost.master,0.0,3,VE,2019-01-24,663,111,,150612,665,0.00161,140,526
com.apps.go.clean.boost.master,0.0,0,VE,2019-01-24,2,0,,148740,2,0.0,0,1
com.apps.go.clean.boost.master,0.0,0,VE,2019-01-24,44,2,,138896,44,0.0,2,10
com.apps.go.clean.boost.master,0.0,0,VE,2019-01-24,1,0,,140135,1,0.0,0,1
com.apps.go.clean.boost.master,0.0,0,VE,2019-01-24,10,2,,146790,10,0.0,9,7
com.apps.go.clean.boost.master,0.0,0,VE,2019-01-24,10,2,,147543,10,0.0,10,5
com.apps.go.clean.boost.master,0.0,1,VE,2019-01-24,22,8,,148442,22,0.0,10,20
com.apps.go.clean.boost.master,0.0,0,VE,2019-01-24,1,0,,138897,1,0.0,0,1
com.apps.go.clean.boost.master,0.0,1,VE,2019-01-24,168,11,,146374,168,0.0,72,49
com.apps.go.clean.boost.master,0.0,0,VE,2019-01-24,10,1,,150580,10,0.0,3,7
com.apps.go.clean.boost.master,0.0,0,VC,2019-01-24,15,4,,150599,15,0.0,4,13
com.apps.go.clean.boost.master,0.0,0,VC,2019-01-24,26,2,,140828,26,0.0,2,22
com.apps.go.clean.boost.master,0.0,0,VC,2019-01-24,9,0,,150611,9,0.0,0,9
com.apps.go.clean.boost.master,0.0,0,VC,2019-01-24,9,3,,150609,9,0.0,4,8
com.apps.go.clean.boost.master,0.0,0,VC,2019-01-24,4,0,,150175,4,0.0,0,3
com.apps.go.clean.boost.master,0.0,0,VC,2019-01-24,11,0,,150603,11,0.0,0,10
com.apps.go.clean.boost.master,0.0,0,VC,2019-01-24,18,6,,140712,18,0.0,20,16
com.apps.go.clean.boost.master,0.0,0,VC,2019-01-24,10,2,,150604,10,0.0,2,10
com.apps.go.clean.boost.master,0.0,0,VC,2019-01-24,2,0,,150608,2,0.0,0,2
com.apps.go.clean.boost.master,0.0,0,VC,2019-01-24,13,6,,157095,13,0.0,8,10
com.apps.go.clean.boost.master,0.03,1,VC,2019-01-24,6,1,,148006,6,0.00136,1,4
com.apps.go.clean.boost.master,0.0,0,VC,2019-01-24,4,0,,140596,4,0.0,0,4
com.apps.go.clean.boost.master,0.0,0,VC,2019-01-24,13,1,,138900,13,0.0,1,10
com.apps.go.clean.boost.master,0.0,0,VC,2019-01-24,1,0,,139749,1,0.0,0,1
com.apps.go.clean.boost.master,0.0,0,VC,2019-01-24,2,1,,149178,2,0.0,1,1
com.apps.go.clean.boost.master,0.0,0,VC,2019-01-24,11,2,,147539,11,0.0,9,3
com.apps.go.clean.boost.master,0.0,0,VC,2019-01-24,1,1,,140834,1,0.0,1,1
com.apps.go.clean.boost.master,0.04,1,VC,2019-01-24,8,2,,140363,8,0.00325,2,9
com.apps.go.clean.boost.master,0.0,0,VC,2019-01-24,8,1,,150612,8,0.0,1,8
com.apps.go.clean.boost.master,0.0,0,VA,2019-01-24,0,1,,147539,0,0.0,1,0
com.apps.go.clean.boost.master,0.0,0,UZ,2019-01-24,43,12,,146790,43,0.0,74,26
com.apps.go.clean.boost.master,0.0,0,UZ,2019-01-24,31,6,,147543,31,0.0,33,21
com.apps.go.clean.boost.master,0.0,2,UZ,2019-01-24,390,68,,147539,390,0.0,317,196
com.apps.go.clean.boost.master,0.0,0,UZ,2019-01-24,5,0,,148442,5,0.0,0,5
com.apps.go.clean.boost.master,0.0,0,UZ,2019-01-24,1,0,,138897,1,0.0,0,1
com.apps.go.clean.boost.master,0.01,7,UZ,2019-01-24,673,51,,140363,673,0.05496,52,600
com.apps.go.clean.boost.master,0.0,1,UZ,2019-01-24,268,20,,150612,268,0.00588,22,240
com.apps.go.clean.boost.master,0.0,0,UZ,2019-01-24,156,13,,146374,156,0.0,14,75
com.apps.go.clean.boost.master,0.0,0,UZ,2019-01-24,9,0,,150580,9,0.0,0,9
com.apps.go.clean.boost.master,0.0,0,UZ,2019-01-24,17,1,,150607,17,0.0,6,8
com.apps.go.clean.boost.master,0.0,0,UZ,2019-01-24,1,0,,140030,1,0.0,0,1
com.apps.go.clean.boost.master,0.0,0,UZ,2019-01-24,0,0,,148005,0,0.0,0,0
com.apps.go.clean.boost.master,0.0,0,UZ,2019-01-24,2,0,,150575,2,0.0,0,2
com.apps.go.clean.boost.master,0.0,0,UZ,2019-01-24,1,1,,150600,1,0.0,1,1
com.apps.go.clean.boost.master,0.0,0,UZ,2019-01-24,1,0,,148096,1,0.0,0,1
com.apps.go.clean.boost.master,0.0,0,UZ,2019-01-24,130,3,,140508,130,0.0,4,118
com.apps.go.clean.boost.master,0.01,18,UZ,2019-01-24,1168,179,,150599,1168,0.06647,222,1004
com.apps.go.clean.boost.master,0.0,1,UZ,2019-01-24,143,38,,138902,143,0.0,97,64
com.apps.go.clean.boost.master,0.01,37,UZ,2019-01-24,4281,239,,140828,4290,0.22847,317,2796
com.apps.go.clean.boost.master,0.0,8,UZ,2019-01-24,674,82,,150611,674,0.01985,89,605
com.apps.go.clean.boost.master,0.0,10,UZ,2019-01-24,739,130,,150609,739,0.0106,155,603
com.apps.go.clean.boost.master,0.03,19,UZ,2019-01-24,1382,269,,150175,1382,0.14422,2544,527
com.apps.go.clean.boost.master,0.0,3,UZ,2019-01-24,724,22,,150603,724,0.0,31,628
com.apps.go.clean.boost.master,0.01,21,UZ,2019-01-24,1865,455,,140712,1865,0.10184,806,1400
com.apps.go.clean.boost.master,0.01,25,UZ,2019-01-24,1094,185,,150604,1094,0.08371,252,934
com.apps.go.clean.boost.master,0.0,4,UZ,2019-01-24,297,51,,150593,297,0.0,85,202
com.apps.go.clean.boost.master,1.31,1,UZ,2019-01-24,1,1,,140048,1,0.01311,1,1
com.apps.go.clean.boost.master,0.0,9,UZ,2019-01-24,161,31,,138919,161,0.00218,151,56
com.apps.go.clean.boost.master,0.0,0,UZ,2019-01-24,255,23,,150608,255,0.0,25,236
com.apps.go.clean.boost.master,0.21,3,UZ,2019-01-24,19,10,,148004,19,0.03783,12,18
com.apps.go.clean.boost.master,0.0,0,UZ,2019-01-24,38,13,,150589,38,0.0,22,31
com.apps.go.clean.boost.master,0.0,0,UZ,2019-01-24,0,0,,150578,0,0.0,0,0
com.apps.go.clean.boost.master,0.0,0,UZ,2019-01-24,52,2,,138893,52,0.0,2,40
com.apps.go.clean.boost.master,0.0,15,UZ,2019-01-24,771,215,,157095,771,0.00616,626,406
com.apps.go.clean.boost.master,0.0,0,UZ,2019-01-24,3,2,,150605,3,0.0,2,3
com.apps.go.clean.boost.master,0.0,0,UZ,2019-01-24,4,0,,138898,4,0.0,0,3
com.apps.go.clean.boost.master,0.0,0,UZ,2019-01-24,36,12,,150588,36,0.0,56,25
com.apps.go.clean.boost.master,0.0,0,UZ,2019-01-24,13,2,,150587,13,0.0,2,11
com.apps.go.clean.boost.master,0.0,0,UZ,2019-01-24,25,1,,138895,25,0.0,2,25
com.apps.go.clean.boost.master,0.0,0,UZ,2019-01-24,221,15,,140064,221,0.0,16,194
com.apps.go.clean.boost.master,0.01,5,UZ,2019-01-24,288,49,,148006,288,0.01647,59,245
com.apps.go.clean.boost.master,0.0,0,UZ,2019-01-24,121,23,,147472,121,0.0,27,117
com.apps.go.clean.boost.master,0.0,0,UZ,2019-01-24,1,0,,150577,1,0.0,0,1
com.apps.go.clean.boost.master,0.0,0,UZ,2019-01-24,1,0,,146380,1,0.0,0,1
com.apps.go.clean.boost.master,0.0,0,UZ,2019-01-24,1,0,,138901,1,0.0,0,1
com.apps.go.clean.boost.master,0.0,1,UZ,2019-01-24,306,8,,140596,306,0.00208,8,247
com.apps.go.clean.boost.master,0.0,16,UZ,2019-01-24,1485,376,,138900,1485,0.02511,685,1162
com.apps.go.clean.boost.master,0.0,2,UZ,2019-01-24,282,16,,150592,282,0.0,18,186
com.apps.go.clean.boost.master,0.0,2,UZ,2019-01-24,241,22,,138899,241,0.00385,37,113
com.apps.go.clean.boost.master,0.0,0,UZ,2019-01-24,73,7,,148950,73,0.0,7,72
com.apps.go.clean.boost.master,0.0,6,UZ,2019-01-24,425,60,,139749,425,0.00014,513,113
com.apps.go.clean.boost.master,0.02,2,UZ,2019-01-24,126,37,,149178,126,0.02396,42,98
com.apps.go.clean.boost.master,0.0,0,UZ,2019-01-24,24,2,,138894,24,0.0,2,18
com.apps.go.clean.boost.master,0.03,9,UZ,2019-01-24,433,104,,140834,433,0.11889,125,393
com.apps.go.clean.boost.master,0.0,0,UZ,2019-01-24,186,7,,138896,186,0.0,11,85
com.apps.go.clean.boost.master,0.0,0,UY,2019-01-24,23,1,,148950,23,0.0,1,19
com.apps.go.clean.boost.master,0.0,0,UY,2019-01-24,35,4,,139749,35,0.0,32,12
com.apps.go.clean.boost.master,0.01,2,UY,2019-01-24,184,85,,149178,187,0.00973,89,139
com.apps.go.clean.boost.master,0.0,0,UY,2019-01-24,1,1,,138894,1,0.0,1,1
com.apps.go.clean.boost.master,0.0,0,UY,2019-01-24,1,0,,138896,1,0.0,0,1
com.apps.go.clean.boost.master,0.0,3,UY,2019-01-24,174,63,,140834,174,0.0,87,149
com.apps.go.clean.boost.master,0.0,0,UY,2019-01-24,11,7,,146790,11,0.0,23,7
com.apps.go.clean.boost.master,0.0,0,UY,2019-01-24,6,5,,147543,6,0.0,15,5
com.apps.go.clean.boost.master,0.02,15,UY,2019-01-24,1396,252,,147539,1396,0.07984,1517,452
com.apps.go.clean.boost.master,0.22,1,UY,2019-01-24,15,8,,148442,15,0.0282,8,13
com.apps.go.clean.boost.master,0.0,6,UY,2019-01-24,633,77,,140363,633,0.01914,80,558
com.apps.go.clean.boost.master,0.0,0,UY,2019-01-24,198,33,,150612,198,0.0,39,174
com.apps.go.clean.boost.master,0.0,0,UY,2019-01-24,12,1,,146374,12,0.0,1,8
com.apps.go.clean.boost.master,0.0,0,UY,2019-01-24,3,1,,150580,3,0.0,1,3
com.apps.go.clean.boost.master,0.0,0,UY,2019-01-24,3,1,,150607,3,0.0,1,2
com.apps.go.clean.boost.master,0.0,0,UY,2019-01-24,0,0,,148005,0,0.0,0,0
com.apps.go.clean.boost.master,0.0,0,UY,2019-01-24,0,0,,150575,0,0.0,0,0
com.apps.go.clean.boost.master,0.0,0,UY,2019-01-24,2,0,,148096,2,0.0,0,2
com.apps.go.clean.boost.master,0.0,0,UY,2019-01-24,27,3,,140508,27,0.0,3,25
com.apps.go.clean.boost.master,0.0,0,UY,2019-01-24,805,162,,150599,805,0.0,172,705
com.apps.go.clean.boost.master,0.0,0,UY,2019-01-24,20,7,,138902,20,0.0,19,10
com.apps.go.clean.boost.master,0.0,10,UY,2019-01-24,1463,146,,140828,1463,0.02509,188,1080
com.apps.go.clean.boost.master,0.0,8,UY,2019-01-24,340,50,,150611,340,0.00806,61,307
com.apps.go.clean.boost.master,0.0,3,UY,2019-01-24,354,56,,150609,354,0.00129,63,286
com.apps.go.clean.boost.master,0.02,41,UY,2019-01-24,2033,357,,150175,2033,0.12643,4253,834
com.apps.go.clean.boost.master,0.0,0,UY,2019-01-24,592,9,,150603,593,0.0,10,517
com.apps.go.clean.boost.master,0.0,13,UY,2019-01-24,2439,638,,140712,2439,0.02561,1277,1700
com.apps.go.clean.boost.master,0.0,12,UY,2019-01-24,1219,203,,150604,1219,0.01632,265,1009
com.apps.go.clean.boost.master,0.0,0,UY,2019-01-24,69,12,,150593,69,0.0,20,42
com.apps.go.clean.boost.master,0.0,0,UY,2019-01-24,10,1,,138919,10,0.0,17,2
com.apps.go.clean.boost.master,0.0,1,UY,2019-01-24,64,5,,150608,64,0.0,6,61
com.apps.go.clean.boost.master,0.02,1,UY,2019-01-24,30,20,,148004,30,0.00512,22,30
com.apps.go.clean.boost.master,0.0,0,UY,2019-01-24,8,3,,150589,8,0.0,15,4
com.apps.go.clean.boost.master,0.0,0,UY,2019-01-24,2,1,,150578,2,0.0,1,1
com.apps.go.clean.boost.master,0.0,0,UY,2019-01-24,2,1,,138893,2,0.0,1,1
com.apps.go.clean.boost.master,0.0,7,UY,2019-01-24,464,156,,157095,465,0.00117,355,292
com.apps.go.clean.boost.master,0.0,0,UY,2019-01-24,0,0,,150605,0,0.0,0,1
com.apps.go.clean.boost.master,0.0,0,UY,2019-01-24,11,2,,150588,11,0.0,13,5
com.apps.go.clean.boost.master,0.0,0,UY,2019-01-24,1,0,,138895,1,0.0,0,1
com.apps.go.clean.boost.master,0.0,0,UY,2019-01-24,88,10,,140064,88,0.0,11,76
com.apps.go.clean.boost.master,0.0,6,UY,2019-01-24,429,138,,148006,429,0.00803,180,364
com.apps.go.clean.boost.master,0.0,2,UY,2019-01-24,51,11,,147472,51,0.0,11,45
com.apps.go.clean.boost.master,0.0,0,UY,2019-01-24,213,7,,140596,213,0.0,7,186
com.apps.go.clean.boost.master,0.0,7,UY,2019-01-24,829,228,,138900,829,0.00446,430,637
com.apps.go.clean.boost.master,0.0,0,UY,2019-01-24,27,4,,150592,27,0.0,9,18
com.apps.go.clean.boost.master,0.0,0,UY,2019-01-24,8,2,,138899,8,0.0,2,6
com.apps.go.clean.boost.master,0.0,2,US,2019-01-24,853,125,,140064,855,0.0,130,756
com.apps.go.clean.boost.master,0.04,48,US,2019-01-24,4111,1523,,148006,4118,1.48854,2062,3518
com.apps.go.clean.boost.master,0.0,0,US,2019-01-24,739,177,,147472,739,0.0,219,657
com.apps.go.clean.boost.master,0.01,40,US,2019-01-24,8778,2575,,138900,8806,0.59106,5580,6669
com.apps.go.clean.boost.master,0.0,7,US,2019-01-24,509,50,,150592,509,0.0,64,348
com.apps.go.clean.boost.master,0.02,3,US,2019-01-24,418,83,,138899,427,0.05432,160,261
com.apps.go.clean.boost.master,0.0,6,US,2019-01-24,3532,141,,140596,3533,0.11734,163,2623
com.apps.go.clean.boost.master,0.0,0,US,2019-01-24,430,32,,148950,431,0.0,34,373
com.apps.go.clean.boost.master,0.0,13,US,2019-01-24,887,182,,139749,887,0.00276,1045,298
com.apps.go.clean.boost.master,0.17,20,US,2019-01-24,1806,871,,149178,1806,2.25584,954,1346
com.apps.go.clean.boost.master,0.0,0,US,2019-01-24,43,14,,138894,43,0.0,19,32
com.apps.go.clean.boost.master,0.0,0,US,2019-01-24,2,0,,150586,2,0.0,0,2
com.apps.go.clean.boost.master,0.0,1,US,2019-01-24,349,30,,138896,349,0.00423,39,139
com.apps.go.clean.boost.master,0.23,41,US,2019-01-24,2508,1187,,140834,2510,5.09873,1568,2177
com.apps.go.clean.boost.master,0.0,0,US,2019-01-24,2,0,,140030,2,0.0,0,2
com.apps.go.clean.boost.master,0.0,0,US,2019-01-24,220,107,,146790,234,0.0,681,156
com.apps.go.clean.boost.master,0.0,1,US,2019-01-24,246,108,,147543,255,0.0,848,166
com.apps.go.clean.boost.master,0.22,151,US,2019-01-24,17754,5324,,147539,19433,18.62615,45579,8369
com.apps.go.clean.boost.master,4.95,5,US,2019-01-24,72,38,,148442,72,3.26723,45,66
com.apps.go.clean.boost.master,0.14,105,US,2019-01-24,6368,969,,140363,6376,7.76149,1125,5473
com.apps.go.clean.boost.master,0.05,10,US,2019-01-24,1338,126,,150612,1338,0.55346,146,1218
com.apps.go.clean.boost.master,0.0,0,US,2019-01-24,290,21,,146374,290,0.0,29,164
com.apps.go.clean.boost.master,0.0,0,US,2019-01-24,49,2,,150580,49,0.0,2,43
com.apps.go.clean.boost.master,0.0,0,US,2019-01-24,6,2,,150597,6,0.0,2,5
com.apps.go.clean.boost.master,0.0,1,US,2019-01-24,1,1,,150600,1,0.0,10,1
com.apps.go.clean.boost.master,0.0,0,US,2019-01-24,8,0,,138920,8,0.0,0,3
com.apps.go.clean.boost.master,0.0,2,US,2019-01-24,119,37,,150607,124,0.0,83,93
com.apps.go.clean.boost.master,0.0,0,US,2019-01-24,0,0,,148005,0,0.0,0,0
com.apps.go.clean.boost.master,0.0,0,US,2019-01-24,1,0,,150575,1,0.0,0,1
com.apps.go.clean.boost.master,0.0,0,US,2019-01-24,23,2,,148096,23,0.0,2,24
com.apps.go.clean.boost.master,0.0,1,US,2019-01-24,373,50,,140508,373,0.0,81,365
com.apps.go.clean.boost.master,0.03,54,US,2019-01-24,6221,1172,,150599,6236,1.87723,1429,5412
com.apps.go.clean.boost.master,2.74,2,US,2019-01-24,11,6,,140048,11,0.2468,9,9
com.apps.go.clean.boost.master,0.0,0,US,2019-01-24,279,100,,138902,280,0.0,161,175
com.apps.go.clean.boost.master,0.09,179,US,2019-01-24,16524,1965,,140828,17429,10.40595,2817,11749
com.apps.go.clean.boost.master,0.02,27,US,2019-01-24,3674,518,,150611,3676,0.63069,613,3263
com.apps.go.clean.boost.master,0.01,42,US,2019-01-24,3742,632,,150609,3759,0.4192,858,2986
com.apps.go.clean.boost.master,0.18,203,US,2019-01-24,27616,4705,,150175,27663,19.50631,84054,10785
com.apps.go.clean.boost.master,0.0,11,US,2019-01-24,6452,274,,150603,6459,0.0,332,5497
com.apps.go.clean.boost.master,0.04,138,US,2019-01-24,24859,6418,,140712,25089,6.30055,19222,17680
com.apps.go.clean.boost.master,0.07,205,US,2019-01-24,11008,2545,,150604,11026,6.46202,3263,9150
com.apps.go.clean.boost.master,0.0,0,US,2019-01-24,40,11,,138898,40,0.0,20,25
com.apps.go.clean.boost.master,0.0,9,US,2019-01-24,1416,322,,150593,1416,0.0,551,892
com.apps.go.clean.boost.master,0.01,3,US,2019-01-24,174,54,,138919,174,0.00684,217,84
com.apps.go.clean.boost.master,0.0,10,US,2019-01-24,955,120,,150608,957,0.04406,139,895
com.apps.go.clean.boost.master,1.24,63,US,2019-01-24,618,441,,148004,618,7.47877,499,605
com.apps.go.clean.boost.master,0.0,1,US,2019-01-24,230,105,,150589,241,0.0,742,155
com.apps.go.clean.boost.master,0.0,0,US,2019-01-24,1,0,,150578,1,0.0,0,1
com.apps.go.clean.boost.master,0.0,0,US,2019-01-24,17,6,,150587,17,0.0,6,16
com.apps.go.clean.boost.master,0.0,0,US,2019-01-24,131,36,,138893,133,0.0,53,89
com.apps.go.clean.boost.master,0.0,0,US,2019-01-24,1,0,,139151,1,0.0,0,1
com.apps.go.clean.boost.master,0.01,32,US,2019-01-24,2878,996,,157095,2882,0.12364,2044,2015
com.apps.go.clean.boost.master,0.0,0,US,2019-01-24,12,3,,150605,12,0.0,5,11
com.apps.go.clean.boost.master,0.0,0,US,2019-01-24,1,1,,148740,1,0.0,1,1
com.apps.go.clean.boost.master,0.0,0,US,2019-01-24,6,2,,146380,6,0.0,7,2
com.apps.go.clean.boost.master,0.0,0,US,2019-01-24,216,108,,150588,228,0.0,511,167
com.apps.go.clean.boost.master,0.0,0,US,2019-01-24,68,20,,138895,68,0.0,28,53
com.apps.go.clean.boost.master,0.0,0,UG,2019-01-24,3,0,,138893,3,0.0,0,3
com.apps.go.clean.boost.master,0.0,1,UG,2019-01-24,123,36,,157095,123,0.00015,83,65
com.apps.go.clean.boost.master,0.0,0,UG,2019-01-24,1,1,,150605,1,0.0,1,1
com.apps.go.clean.boost.master,0.0,0,UG,2019-01-24,4,1,,150588,4,0.0,3,2
com.apps.go.clean.boost.master,0.0,0,UG,2019-01-24,21,0,,140064,21,0.0,0,20
com.apps.go.clean.boost.master,0.0,0,UG,2019-01-24,30,7,,148006,30,0.0,7,26
com.apps.go.clean.boost.master,0.0,0,UG,2019-01-24,17,2,,147472,17,0.0,2,15
com.apps.go.clean.boost.master,0.0,1,UG,2019-01-24,170,33,,138900,170,0.00058,49,139
com.apps.go.clean.boost.master,0.0,0,UG,2019-01-24,33,0,,150592,33,0.0,0,25
com.apps.go.clean.boost.master,0.0,0,UG,2019-01-24,11,1,,138899,11,0.0,3,6
com.apps.go.clean.boost.master,0.0,0,UG,2019-01-24,53,1,,140596,53,0.0,1,40
com.apps.go.clean.boost.master,0.0,1,UG,2019-01-24,7,1,,148950,7,0.0,1,7
com.apps.go.clean.boost.master,0.0,1,UG,2019-01-24,45,14,,139749,45,1e-05,72,17
com.apps.go.clean.boost.master,0.0,0,UG,2019-01-24,16,8,,149178,16,0.0,8,13
com.apps.go.clean.boost.master,0.0,0,UG,2019-01-24,5,0,,138896,5,0.0,0,3
com.apps.go.clean.boost.master,0.0,0,UG,2019-01-24,27,5,,140834,27,0.0,6,24
com.apps.go.clean.boost.master,0.0,0,UG,2019-01-24,3,1,,146790,3,0.0,2,2
com.apps.go.clean.boost.master,0.0,0,UG,2019-01-24,6,1,,147543,6,0.0,12,3
